dali_structure	pisquare	3	cusip	STRING		CUSIP	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	CUSIP	String									1.3							
dali_structure	pisquare	4	bloomberg_se_curity_type	STRING		BLOOMBERG SECURITY TYPE 1	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	BLOOMBERG SECURITY TYPE 1	String									1.3							
dali_structure	pisquare	5	bloomberg_se_curity_type_2	STRING		BLOOMBERG SECURITY TYPE 2	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	BLOOMBERG SECURITY TYPE 2	String									1.3							
dali_structure	pisquare	6	se_curity_long_name	STRING		SECURITY LONG NAME	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	SECURITY LONG NAME	String									1.3							
dali_structure	pisquare	7	issue_country	STRING		ISSUE COUNTRY	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	ISSUE COUNTRY	String									1.3							
dali_structure	pisquare	8	issue_currency	STRING		ISSUE CURRENCY	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	ISSUE CURRENCY	String									1.3							
dali_structure	pisquare	9	issue_date	TIMESTAMP	yyyymmdd	ISSUE DATE	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	ISSUE DATE	Date									1.3							
dali_structure	pisquare	10	issuer_id	STRING		ISSUER ID	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	ISSUER ID	String									1.3							
dali_structure	pisquare	11	issuer_name	STRING		ISSUER NAME	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	ISSUER NAME	String									1.3							
dali_structure	pisquare	12	maturity_date	TIMESTAMP	yyyymmdd	MATURITY DATE	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	MATURITY DATE	Date									1.3							
dali_structure	pisquare	13	is_listed	STRING		IS LISTED	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	IS LISTED	String									1.3							
dali_structure	pisquare	14	is_preferred_share	STRING		IS PREFERRED SHARE	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	IS PREFERRED SHARE	String									1.3							
dali_structure	pisquare	15	coupon_currency	STRING		COUPON CURRENCY	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	COUPON CURRENCY	String									1.3							
dali_structure	pisquare	16	coupon_frequency	STRING		COUPON FREQUENCY	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	COUPON FREQUENCY	String									1.3							
dali_structure	pisquare	17	coupon_rate	DECIMAL(20,4)		COUPON RATE	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	COUPON RATE	Real									1.3							
dali_structure	pisquare	18	first_coupon_date	TIMESTAMP	yyyymmdd	FIRST COUPON DATE	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	FIRST COUPON DATE	Date									1.3							
dali_structure	pisquare	19	additive_margin_spread	DECIMAL(20,4)		ADDITIVE MARGIN SPREAD	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	ADDITIVE MARGIN SPREAD	Real									1.3							
dali_structure	pisquare	20	is_perpetual	STRING		IS PERPETUAL	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	IS PERPETUAL	String									1.3							
dali_structure	pisquare	21	is_step_up	STRING		IS STEP UP	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	IS STEP UP	String									1.3							
dali_structure	pisquare	22	rate_type	STRING		RATE TYPE	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	RATE TYPE	String									1.3							
dali_structure	pisquare	23	redemption_amount	DECIMAL(20,4)		REDEMPTION AMOUNT	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	REDEMPTION AMOUNT	Real									1.3							
dali_structure	pisquare	24	redemption_currency	STRING		REDEMPTION CURRENCY	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	REDEMPTION CURRENCY	String									1.3							
dali_structure	pisquare	25	redemption_type	STRING		REDEMPTION TYPE	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	REDEMPTION TYPE	String									1.3							
dali_structure	pisquare	26	is_fix_to_float	STRING		IS FIX TO FLOAT	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	IS FIX TO FLOAT	String									1.3							
dali_structure	pisquare	27	is_float_to_fix	STRING		IS FLOAT TO FIX	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	IS FLOAT TO FIX	String									1.3							
dali_structure	pisquare	28	is_callable	STRING		IS CALLABLE	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	IS CALLABLE	String									1.3							
dali_structure	pisquare	29	next_call_date	TIMESTAMP	yyyymmdd	NEXT CALL DATE	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	NEXT CALL DATE	Date									1.3							
dali_structure	pisquare	30	next_call_price	DECIMAL(20,4)		NEXT CALL PRICE	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	NEXT CALL PRICE	Real									1.3							
dali_structure	pisquare	31	is_putable	STRING		IS PUTABLE	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	IS PUTABLE	String									1.3							
dali_structure	pisquare	32	next_put_date	TIMESTAMP	yyyymmdd	NEXT PUT DATE	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	NEXT PUT DATE	Date									1.3							
dali_structure	pisquare	33	next_put_price	DECIMAL(20,4)		NEXT PUT PRICE	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	NEXT PUT PRICE	Real									1.3							
dali_structure	pisquare	34	is_capped	STRING		IS CAPPED	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	IS CAPPED	String									1.3							
dali_structure	pisquare	35	cap_rate	DECIMAL(20,4)		CAP RATE	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	CAP RATE	Real									1.3							
dali_structure	pisquare	36	is_floored	STRING		IS FLOORED	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	IS FLOORED	String									1.3							
dali_structure	pisquare	37	floor_rate	DECIMAL(20,4)		FLOOR RATE	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	FLOOR RATE	Real									1.3							
dali_structure	pisquare	38	is_sinkable	STRING		IS SINKABLE	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	IS SINKABLE	String									1.3							
dali_structure	pisquare	39	is_subordinated	STRING		IS SUBORDINATED	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	IS SUBORDINATED	String									1.3							
dali_structure	pisquare	40	seniority_level	STRING		SENIORITY LEVEL	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	SENIORITY LEVEL	String									1.3							
dali_structure	pisquare	41	is_covered	STRING		IS COVERED	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	IS COVERED	String									1.3							
dali_structure	pisquare	42	is_convertible	STRING		IS CONVERTIBLE	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	IS CONVERTIBLE	String									1.3							
dali_structure	pisquare	43	is_index_linked	STRING		IS INDEX LINKED	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	IS INDEX LINKED	String									1.3							
dali_structure	pisquare	44	fund_asset_class_focus	STRING		FUND ASSET CLASS FOCUS	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	FUND ASSET CLASS FOCUS	String									1.3							
dali_structure	pisquare	45	fund_strategy	STRING		FUND STRATEGY	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	FUND STRATEGY	String									1.3							
dali_structure	pisquare	46	collateral_type	STRING		COLLATERAL TYPE	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	COLLATERAL TYPE	String									1.3							
dali_structure	pisquare	47	grand_fathered	STRING		GRAND-FATHERED	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	GRAND-FATHERED	String									1.3							
dali_structure	pisquare	48	market_sector	STRING		MARKET SECTOR	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	MARKET SECTOR	String									1.3							
dali_structure	pisquare	49	nominal_currency	STRING		NOMINAL CURRENCY	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	NOMINAL CURRENCY	String									1.3							
dali_structure	pisquare	50	bond_type	STRING		BOND TYPE	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	BOND TYPE	String									1.3							
dali_structure	pisquare	51	issuer_ultimate_parent_bloomberg_id	STRING		ISSUER ULTIMATE PARENT BLOOMBERG ID	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	ISSUER ULTIMATE PARENT BLOOMBERG ID	String									1.3							
dali_structure	pisquare	52	is_mortgage_se_cured	STRING		IS MORTGAGE SECURED	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	IS MORTGAGE SECURED	String									1.3							
dali_structure	pisquare	53	is_public_loan_se_cured	STRING		IS PUBLIC LOAN  SECURED	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	IS PUBLIC LOAN  SECURED	String									1.3							
dali_structure	pisquare	54	paymennt_rank_bloomberg	STRING		Paymennt rank (bloomberg)	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	Paymennt rank (bloomberg)	String									1.3							
dali_structure	pisquare	55	collateral_description_bloonberg	STRING		Collateral description (Bloonberg)	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	Collateral description (Bloonberg)	String									1.3							
dali_structure	pisquare	56	s_p_long_term_rating_instrument	STRING		S&P long term rating instrument	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	S&P long term rating instrument	String									1.3							
dali_structure	pisquare	57	moody_s_long_term_rating_instrument	STRING		Moody's long term rating instrument	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	Moody's long term rating instrument	String									1.3							
dali_structure	pisquare	58	fitch_long_term_rating_instrument	STRING		Fitch long term rating instrument	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	Fitch long term rating instrument	String									1.3							
dali_structure	pisquare	59	third_party_external_bloomberg_issuer_number	STRING		THIRD PARTY EXTERNAL BLOOMBERG ISSUER NUMBER	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	THIRD PARTY EXTERNAL BLOOMBERG ISSUER NUMBER	String									1.3							
dali_structure	pisquare	60	issuer_third_party_long_name	STRING		Issuer/Third Party LONG NAME	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	Issuer/Third Party LONG NAME	String									1.3							
dali_structure	pisquare	61	issuer_third_party_country	STRING		Issuer/Third Party COUNTRY	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	Issuer/Third Party COUNTRY	String									1.3							
dali_structure	pisquare	62	issuer_third_party_bics_industry_sector_subgroup	STRING		Issuer/Third Party - BICS - Industry sector subgroup	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	Issuer/Third Party - BICS - Industry sector subgroup	String									1.3							
dali_structure	pisquare	63	issuer_third_party_gics_industry	STRING		Issuer/Third Party - GICS-Industry	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	Issuer/Third Party - GICS-Industry	String									1.3							
dali_structure	pisquare	64	issuer_third_party_ultimate_parent_company_code	STRING		Issuer/Third Party ULTIMATE PARENT COMPANY CODE	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	Issuer/Third Party ULTIMATE PARENT COMPANY CODE	String									1.3							
dali_structure	pisquare	65	issuer_third_party_ultimate_parent_company_name	STRING		Issuer/Third Party ULTIMATE PARENT COMPANY NAME	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	Issuer/Third Party ULTIMATE PARENT COMPANY NAME	String									1.3							
dali_structure	pisquare	66	s_p_long_term_rating_issuer_third_party	STRING		S&P long term rating Issuer/Third Party	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	S&P long term rating Issuer/Third Party	String									1.3							
dali_structure	pisquare	67	moody_s_long_term_rating_issuer_third_party	STRING		Moody's long term rating  Issuer/Third Party	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	Moody's long term rating  Issuer/Third Party	String									1.3							
dali_structure	pisquare	68	fitch_long_term_rating_issuer_third_party	STRING		Fitch long term rating  Issuer/Third Party	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	Fitch long term rating  Issuer/Third Party	String									1.3							
dali_structure	pisquare	69	base_index	STRING		Base Index	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	Base Index	String									1.3							
entity_trades_derivatives	pisquare	0	type_of_derivative_code	STRING		Type of Derivative (code)	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Type of Derivative (code)	String									1.3							
entity_trades_derivatives	pisquare	1	sophis_position_id	STRING		Sophis Position ID	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Sophis Position ID	String									1.3							
entity_trades_derivatives	pisquare	2	axa_entity	STRING		AXA Entity	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	AXA Entity	String									1.3							
entity_trades_derivatives	pisquare	3	nature_of_fund	STRING		Nature of fund	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Nature of fund	String									1.3							
entity_trades_derivatives	pisquare	4	shareholder_exposure	STRING		Shareholder exposure	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Shareholder exposure	String									1.3							
entity_trades_derivatives	pisquare	5	company_name	STRING		Company Name	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Company Name	String									1.3							
entity_trades_derivatives	pisquare	6	portfolio	STRING		Portfolio	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Portfolio	String									1.3							
entity_trades_derivatives	pisquare	7	ara_portfolio	STRING		ARA Portfolio	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	ARA Portfolio	String									1.3							
entity_trades_derivatives	pisquare	8	type_of_derivative_name	STRING		Type of Derivative (name)	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Type of Derivative (name)	String									1.3							
entity_trades_derivatives	pisquare	9	long_payer_short_receiver	STRING		Long (Payer) / Short (Receiver)	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Long (Payer) / Short (Receiver)	String									1.3							
entity_trades_derivatives	pisquare	10	axa_instrument	STRING		AXA instrument	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	AXA instrument	String									1.3							
entity_trades_derivatives	pisquare	11	instrument_name	STRING		Instrument name	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Instrument name	String									1.3							
entity_trades_derivatives	pisquare	12	market_value	DECIMAL(20,4)		Market Value	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Market Value	Real									1.3							
entity_trades_derivatives	pisquare	13	mtm_after_colat	DECIMAL(20,4)		MTM After Colat	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	MTM After Colat	Real									1.3							
entity_trades_derivatives	pisquare	14	notional	DECIMAL(20,4)		Notional	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Notional	Real									1.3							
entity_trades_derivatives	pisquare	15	quantity	DECIMAL(20,4)		Quantity	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Quantity	Real									1.3							
entity_trades_derivatives	pisquare	16	economic_exposure	DECIMAL(20,4)		Economic Exposure	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Economic Exposure	Real									1.3							
entity_trades_derivatives	pisquare	17	asset_manager	STRING		Asset Manager	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Asset Manager	String									1.3							
entity_trades_derivatives	pisquare	18	valuation_type	STRING		Valuation Type	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Valuation Type	String									1.3							
entity_trades_derivatives	pisquare	19	unit_price	DECIMAL(20,4)		Unit Price	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Unit Price	Real									1.3							
entity_trades_derivatives	pisquare	20	unit_price_currency	STRING		Unit Price Currency	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Unit Price Currency	String									1.3							
entity_trades_derivatives	pisquare	21	unit_price_forex_rate	DECIMAL(20,4)		Unit Price Forex Rate	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Unit Price Forex Rate	Real									1.3							
entity_trades_derivatives	pisquare	22	issue_date	TIMESTAMP	yyyymmdd	Issue Date	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Issue Date	Date									1.3							
entity_trades_derivatives	pisquare	23	starting_date	TIMESTAMP	yyyymmdd	Starting Date	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Starting Date	Date									1.3							
entity_trades_derivatives	pisquare	24	maturity_date	TIMESTAMP	yyyymmdd	Maturity Date	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Maturity Date	Date									1.3							
entity_trades_derivatives	pisquare	25	maturity_category	STRING		Maturity Category	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Maturity Category	String									1.3							
entity_trades_derivatives	pisquare	26	currency	STRING		Currency	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Currency	String									1.3							
entity_trades_derivatives	pisquare	27	package_code	STRING		Package Code	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Package Code	String									1.3							
entity_trades_derivatives	pisquare	28	basket_strategy	STRING		Basket / Strategy	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Basket / Strategy	String									1.3							
entity_trades_derivatives	pisquare	29	holding_type	STRING		Holding type	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Holding type	String									1.3							
entity_trades_derivatives	pisquare	30	magnitude_account	STRING		Magnitude Account	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Magnitude Account	String									1.3							
entity_trades_derivatives	pisquare	31	magnitude_package	STRING		Magnitude Package	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Magnitude Package	String									1.3							
entity_trades_derivatives	pisquare	32	magnitude_annex_account	STRING		Magnitude Annex Account	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Magnitude Annex Account	String									1.3							
entity_trades_derivatives	pisquare	33	hedge_accounting_category	STRING		Hedge Accounting Category	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Hedge Accounting Category	String									1.3							
entity_trades_derivatives	pisquare	34	mutual_fund_code	STRING		Mutual Fund Code	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Mutual Fund Code	String									1.3							
entity_trades_derivatives	pisquare	35	mutual_fund_name	STRING		Mutual Fund Name	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Mutual Fund Name	String									1.3							
entity_trades_derivatives	pisquare	36	mutual_fund_code_2	STRING		Mutual Fund Code 2	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Mutual Fund Code 2	String									1.3							
entity_trades_derivatives	pisquare	37	mutual_fund_name_2	STRING		Mutual Fund Name 2	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Mutual Fund Name 2	String									1.3							
entity_trades_derivatives	pisquare	38	isda	STRING		ISDA	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	ISDA	String									1.3							
entity_trades_derivatives	pisquare	39	counterparty_name	STRING		Counterparty name	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Counterparty name	String									1.3							
entity_trades_derivatives	pisquare	40	counterparty_id_bb_company	BIGINT		Counterparty Id BB Company	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Counterparty Id BB Company	Integer									1.3							
entity_trades_derivatives	pisquare	41	counterparty_rating	STRING		Counterparty Rating	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Counterparty Rating	String									1.3							
entity_trades_derivatives	pisquare	42	counterparty_rating_origin	STRING		Counterparty Rating Origin	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Counterparty Rating Origin	String									1.3							
entity_trades_derivatives	pisquare	43	counterparty_activity_sector	STRING		Counterparty Activity Sector	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Counterparty Activity Sector	String									1.3							
entity_trades_derivatives	pisquare	44	counterparty_issuer_industry_group	STRING		Counterparty Issuer industry group	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Counterparty Issuer industry group	String									1.3							
entity_trades_derivatives	pisquare	45	counterparty_issuer_industry_subgroup	STRING		Counterparty Issuer industry subgroup	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Counterparty Issuer industry subgroup	String									1.3							
entity_trades_derivatives	pisquare	46	counterparty_country	STRING		Counterparty Country	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Counterparty Country	String									1.3							
entity_trades_derivatives	pisquare	47	counterparty_ultimate_shareholder_name	STRING		Counterparty Ultimate Shareholder name	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Counterparty Ultimate Shareholder name	String									1.3							
entity_trades_derivatives	pisquare	48	counterparty_ultimate_shareholder_axa_rating	STRING		Counterparty Ultimate Shareholder AXA Rating	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Counterparty Ultimate Shareholder AXA Rating	String									1.3							
entity_trades_derivatives	pisquare	49	counterparty_ultimate_shareholder_rating_origin	STRING		Counterparty Ultimate Shareholder Rating Origin	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Counterparty Ultimate Shareholder Rating Origin	String									1.3							
entity_trades_derivatives	pisquare	50	counterparty_ultimate_shareholder_country	STRING		Counterparty Ultimate Shareholder Country	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	Counterparty Ultimate Shareholder Country	String									1.3							
entity_trades_derivatives	pisquare	51	rlissuer_name	STRING		RLIssuer name	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	RLIssuer name	String									1.3							
entity_trades_derivatives	pisquare	52	rl_issuer_id_bb_company	BIGINT		RL Issuer Id BB Company	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	RL Issuer Id BB Company	Integer									1.3							
entity_trades_derivatives	pisquare	53	rl_issuer_rating	STRING		RL Issuer Rating	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	RL Issuer Rating	String									1.3							
entity_trades_derivatives	pisquare	54	rl_issuer_rating_origin	STRING		RL Issuer Rating Origin	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	RL Issuer Rating Origin	String									1.3							
entity_trades_derivatives	pisquare	55	rl_issuer_activity_sector	STRING		RL Issuer Activity Sector	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	RL Issuer Activity Sector	String									1.3							
entity_trades_derivatives	pisquare	56	rl_issuer_industry_group	STRING		RL Issuer industry group	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	RL Issuer industry group	String									1.3							
entity_trades_derivatives	pisquare	57	rl_issuer_industry_sub_group	STRING		RL Issuer industry sub group	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	RL Issuer industry sub group	String									1.3							
entity_trades_derivatives	pisquare	58	rl_issuer_country	STRING		RL Issuer Country	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	RL Issuer Country	String									1.3							
entity_trades_derivatives	pisquare	59	rl_ultimate_shareholder_name	STRING		RL Ultimate Shareholder name	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	RL Ultimate Shareholder name	String									1.3							
entity_trades_derivatives	pisquare	60	rl_ultimate_shareholder_axa_rating	STRING		RL Ultimate Shareholder AXA Rating	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	RL Ultimate Shareholder AXA Rating	String									1.3							
entity_trades_derivatives	pisquare	61	rl_ultimate_shareholder_rating_origin	STRING		RL Ultimate Shareholder Rating Origin	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	RL Ultimate Shareholder Rating Origin	String									1.3							
entity_trades_derivatives	pisquare	62	rl_ultimate_shareholder_country	STRING		RL Ultimate Shareholder Country	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	RL Ultimate Shareholder Country	String									1.3							
entity_trades_derivatives	pisquare	63	rl_index_name	STRING		RL Index Name	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	RL Index Name	String									1.3							
entity_trades_derivatives	pisquare	64	rl_index_type_name	STRING		RL Index Type (name)	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	RL Index Type (name)	String									1.3							
entity_trades_derivatives	pisquare	65	rl_se_curity_code_type	STRING		RL Security Code type	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	RL Security Code type	String									1.3							
entity_trades_derivatives	pisquare	66	rl_se_curity_code	STRING		RL Security Code	manual	C-pisquare-manual	MNL_Entity_Trades_Derivatives_yyyymmdd_hhmmss.csv	RL Security Code	String									1.3							
